;filename;truth;score;trueEngine
72;ARM3_20220506_184500_012.wav;0;0.041033294051885605;0
73;ARM3_20220506_184500_013.wav;0;0.16649474203586578;0
74;ARM3_20220506_184500_014.wav;0;0.035056740045547485;0
75;ARM3_20220506_184500_015.wav;0;0.05777471140027046;0
76;ARM3_20220506_184500_016.wav;0;0.019244160503149033;0
77;ARM3_20220506_184500_017.wav;0;0.1527484804391861;0
78;ARM3_20220506_184500_018.wav;0;0.03126783296465874;0
79;ARM3_20220506_184500_019.wav;0;0.055736713111400604;0
80;ARM3_20220510_213000_000.wav;0;0.041139692068099976;0
81;ARM3_20220510_213000_001.wav;0;0.1010412871837616;0
82;ARM3_20220510_213000_002.wav;0;0.019111325964331627;0
83;ARM3_20220510_213000_003.wav;0;0.048108987510204315;0
84;ARM3_20220510_213000_004.wav;0;0.10358411818742752;0
85;ARM3_20220510_213000_005.wav;0;0.04243608936667442;0
86;ARM3_20220510_213000_006.wav;0;0.01937701553106308;0
87;ARM3_20220510_213000_007.wav;0;0.032907962799072266;0
88;ARM3_20220510_213000_008.wav;0;0.025300290435552597;0
89;ARM3_20220510_213000_009.wav;0;0.05804304778575897;0
90;ARM3_20220510_213000_010.wav;0;0.008484477177262306;0
91;ARM3_20220510_213000_011.wav;0;0.0021833395585417747;0
92;ARM3_20220510_213000_012.wav;0;0.007808242458850145;0
93;ARM3_20220510_213000_013.wav;0;0.012139447964727879;0
94;ARM3_20220510_213000_014.wav;0;0.0015069699147716165;0
95;ARM3_20220510_213000_015.wav;0;0.002135488437488675;0
96;ARM3_20220510_213000_016.wav;0;0.15246616303920746;0
97;ARM3_20220510_213000_017.wav;0;0.0030510590877383947;0
98;ARM3_20220510_213000_018.wav;0;0.0024634627625346184;0
99;ARM3_20220510_213000_019.wav;0;0.2035735845565796;0
100;ARM3_20220513_093000_000.wav;0;0.30946704745292664;0
101;ARM3_20220513_093000_001.wav;0;0.022773632779717445;0
102;ARM3_20220513_093000_002.wav;0;0.0035833914298564196;0
103;ARM3_20220513_093000_003.wav;0;0.0029615950770676136;0
104;ARM3_20220513_093000_004.wav;0;0.006224554032087326;0
105;ARM3_20220513_093000_005.wav;0;0.0029626372270286083;0
106;ARM3_20220513_093000_006.wav;0;0.008458007127046585;0
107;ARM3_20220513_093000_007.wav;0;0.001750716706737876;0
108;ARM3_20220513_093000_008.wav;0;0.002970363013446331;0
109;ARM3_20220513_093000_009.wav;0;0.0019770569633692503;0
110;ARM3_20220513_093000_010.wav;0;0.001691043027676642;0
